1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.72964282012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.07991188369,0.0,0.0,0.0,6.29799031459,0.0,0.0,0.0,0.0,0.0,0.0,1.27742799691,1.89846184514,0.0,0.0,0.0,9.65187629582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83398129727,0.0,0.0,0.0,0.0,1.74543197345,0.0,0.795161042042,0.0,0.0,0.0,2.96669949318,0.0,0.0,0.0,0.0,0.293282491964,1.78198085543,0.0,0.0,0.0,0.203544586621,0.0,18.5240431095,35.195681908,8.09750880295,3.50542407062,0.0,0.0,9.16455786945,2.00573132802,0.0,0.0,0.0,0.0,0.0,0.0,0.136984021069,0.0,0.00594290763858,0.0,0.0,0.0,0.0,0.0,10.2699386902,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347135301189,0.0,0.0,0.0,0.0,0.0,0.0,0.716541900571,88.3264838854,21.2824525545,27.8542672257,3.22933823817,3.20528523612,0.0,9.32068676964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52170485688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2702800047,0.702882171012,4.85098569736,0.0,0.0,0.0,0.0,12.0523357308,0.0,0.0,5.302602328,0.0,2.09647153669,0.0,13.9180766182,9.92558503538,0.0,2.4346983186,0.0,1.24362929117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0223437159,0.0,0.0,4.8296052511,0.0,0.0,0.0,8.33659234009,12.4763812485,1.68371014349,0.0,0.0,0.0,
0.0,0.0,0.0,3.38893315953,0.124043262757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1301017705,0.0,0.0,0.0,8.41535608913,2.81204296144,0.0,5.26174902378,0.0,0.0,0.0,12.5972165168,46.8616454425,0.0,0.0,0.0,0.0344234891861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29706277562,0.151344650732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087839248268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.71560964516,1.43272936026,9.03735292822,0.0,0.0,0.0,0.0,7.71323561142,0.0,0.0,3.86077236475,0.0,0.435931944951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8062313005,0.0,0.659387870444,5.53743369149,0.0,0.0,4.72343687392,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62243332918,2.87956018227,0.0,0.0,11.9387573448,2.82469729517,0.0,0.739017917014,0.0,0.0,0.0,0.0,0.128112255277,0.0,17.456796756,0.0,0.0,0.0,6.09600814693,8.989970209,0.0,0.0,0.0,0.0,0.0,0.0,1.19393504571,0.699872505679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.564939459034,0.0,0.0,0.0,0.0,1.59250650657,0.0,0.0,9.81007732537,0.0,0.0,0.0,0.0,2.16367364468,5.81754192539,0.0,0.0,0.0,0.0,0.0,0.068801025982,0.0,0.0,
0.0,0.105206547804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.50035956007,0.0,22.8431569148,0.585304033559,1.76598822075,4.547034492,7.34388661035,15.327503631,5.29200318,7.62760115,0.0,0.0,0.0,3.00594370247,0.0,1.53275567674,0.0,13.064206992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.90955162,7.704066432,15.650399104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83622470477,5.15274999063,0.0,0.0,0.143436532781,21.3738215232,2.55488915104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2671663391,91.5397727098,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.962800681664,0.0,0.0,1.74139280473,12.229524087,0.35005549238,1.06556654956,4.98962346499,0.0,6.149398545,0.0,0.424094302105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02563816237,0.0,0.0,0.0,0.0,1.71207343608,2.25137212612,0.0,0.0,4.55842143715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.33013831801,0.0,0.0844042430865,0.0,0.0,0.0,11.3688073109,0.0,0.0,0.0,0.0,0.0,0.0,4.5276212923,2.1811833345,0.0,0.0,0.0,0.0,7.38966552103,0.0,0.0,0.0,0.0,0.0,0.0,1.68275406743,3.96255709648,1.24207507195,1.90013201278,0.0,0.0,
0.0,0.0,0.0,0.0,5.20550833533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.26758797347,0.0,2.08646504998,0.0,0.0,0.240313421359,5.38248792397,0.0,0.0,0.0,0.0,0.0908574142332,0.0944088441055,0.0,0.0,0.0,0.0,0.0,0.0,1.05033538473,7.340667072,5.32985728,0.0,0.0958886065523,0.199767930317,5.67054418,0.0,0.0,0.111870040978,0.0,6.64579559603,0.802919103631,0.0,2.43480112996,0.0,3.102522036,0.0,0.0,0.0,0.0,0.0,0.0,6.83645046,13.54798239,5.555467716,13.015753744,1.310508942,0.0,0.0,0.231730799168,26.1598324394,5.85098071463,7.21236216568,7.21236216568,137.895510987,0.0,0.0,0.0,9.7815257258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6176474789,11.6847961849,4.00571694347,0.0,
20.4926382207,5.41770627021,0.0,2.48842593905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3964435714,119.933316964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.741145163211,25.8594921722,11.4795149062,13.316315298,3.19674304435,0.0,0.0,13.542682816,0.0,1.03807642573,0.409907101441,7.68472303307,19.398712086,0.0,5.39444843454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666422976,8.29869644042,0.0,0.0,1.62927721633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395711184508,3.57737106712,0.0,0.0,1.05996179766,0.0,14.886503366,2.95896143572,0.0,0.0,0.0,0.0,2.05840795529,0.0,1.73545084506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.65444761835,0.0,0.0,0.0,0.0,0.287858517377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.654961424,20.8804540814,7.14685408,0.0,0.0,17.6755178119,0.0,0.0,0.0,0.0,0.0,2.54728189042,1.90270342389,0.372383708311,0.0,3.62276150514,0.0,0.0,0.0,0.0,0.0,0.0,5.21632734261,2.94360455141,0.0,8.667074736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.300862392905,3.67211712362,6.89707825465,2.51979642624,0.0,0.0,0.0,0.0,0.00384205413337,0.0,2.79199118446,0.0,0.0490600758569,0.0,10.1557630672,0.208653093704,0.0,0.0,0.0,0.0,0.0,0.0,
0.0594040677544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88719451998,0.0,0.0,0.0,0.0,0.0,0.0,2.66510850521,0.0,0.0,9.22864700475,0.0,0.0,0.0,0.0602484635487,0.0,0.0,0.0,0.0,0.0,0.0,3.17899245901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93772871187,1.60101431812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31161086727,5.64061473194,3.24485229906,1.16834765587,0.0,0.0,0.0,0.0,0.0,0.52924140529,0.0,0.650329003599,9.98352481274,0.356174740391,30.516142123,4.41260928373,71.2491241872,10.814599207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32911290146,1.92422972352,0.0,0.0,0.0,0.0,0.0,0.0,1.68399613534,0.237872570116,0.0,0.0,7.85451684995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.09913133844,0.0,0.0,0.0,12.3377950294,0.0,0.0,0.0,0.0,0.0,4.19818524801,0.0,0.0,0.0,0.0,0.0,0.0,12.123911148,0.0,0.0,0.0,1.9271809961,0.0,4.91563961272,38.3759876393,0.0,0.0,11.398626592,10.694918873,0.0,0.0,13.7552912506,10.0709225591,0.0,0.0,0.0,0.0,1.17755776025,0.0,0.0,6.3676657231,20.7247214532,3.87147937317,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0006233911,0.113248371207,0.0,0.0,0.0,0.0519055034698,0.0,108.875922375,0.0,0.0,0.0,0.946685603057,0.0,43.5917753856,0.0,0.0,0.0,0.0,2.34223584408,0.0,14.324748522,9.575573136,14.979624452,6.663835764,11.945239796,3.16623571166,0.163089451243,1.46515080249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56201517562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8578846735,0.0,0.0,2.60825154936,0.0297866809685,0.0,0.330602666987,0.0,0.228561165847,0.0,0.0,0.580987737702,2.03847068172,7.77432373277,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.161816047,9.17834802511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.66615237068,0.0,0.0,1.81657260553,0.0,0.0,111.441601452,0.0,0.0,0.239891320718,2.90020944372,7.15665949916,0.0,8.18312322159,0.0,0.0,0.0,0.0,1.98632371209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23375763321,13.7135906965,0.0604148903528,0.0,0.0,0.0,0.0,7.96091430781,114.72699266,3.22880750588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29664522071,0.0,2.57455844938,0.0,0.0,0.0,
0.0,0.0,0.0,20.8802672687,28.9111392951,33.0909033828,91.2506729647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5958895285,37.7928066748,0.0,0.0,1.94867180781,0.0,0.0,0.0,0.0,49.984006135,0.0,0.0,11.152953483,18.880867998,7.640471544,20.0681246864,4.505016441,18.352424762,12.611471956,3.33873162,0.0,0.0,12.0356694559,6.37198305962,148.731066857,6.928814464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666147140586,0.0144302430985,6.59668255929,0.0,0.0,0.0,0.0,0.0,0.0,0.133111630214,7.24486551969,2.1450998108,66.0908078857,8.71203839962,1.64622569225,8.01025739343,9.451790229,5.764422348,12.0788414653,0.0,0.0,24.7628861465,0.0,6.998466008,0.0,0.0,14.9827700651,5.49851161002,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151849311574,0.0,0.0,0.0,0.0,0.0,0.560017906832,0.0,0.0,0.0,0.0,0.0,34.1434354201,3.56404459782,58.8601479765,41.305367001,0.0329595404967,1.53497288599,0.0,0.0,0.0,0.0,0.0,14.609789895,11.733256836,7.825199552,0.0,2.58614680254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.27526108528,0.984371990727,0.0,0.0,0.0,3.96132477345,73.9447291043,4.56077641623,0.0,0.0,0.0,0.0,1.62796587525,0.0,1.04175690498,2.84805743685,0.0,0.0,0.0,0.0,0.0,2.01994898187,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8332161736,0.0,0.0,0.0,0.0,0.0,0.0,0.852501393529,0.0,0.0,7.7948445803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07173284291,0.0,3.70348483964,0.373171531007,0.0,0.0,0.0,0.0,0.0,0.0,0.108510870718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849266652126,16.8177146243,5.9604521371,0.0,0.563139071614,0.380523216015,0.0,0.0,8.29181848684,3.00066375287,26.5592853947,1.26096101257,2.13610559593,0.0,0.0,0.0,0.56902041962,0.0752812544821,2.15433777475,0.0,0.0,0.0,0.913961480196,10.9019607321,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866863928793,0.0,0.0,0.516885983304,0.0,3.68931411051,59.0290257681,3.39928200959,2.12455125599,0.0655290359732,0.0,0.0,0.0252712874157,0.0,0.0,0.0,0.0,0.0,0.0,1.7066934571,2.38020265194,0.0,6.02367582249,1.23182833542,0.0,0.0,0.0,0.641773159486,0.0,0.0,13.9926530716,2.52183940234,0.0,0.0,0.0,0.0,3.08456632561,0.0,0.0,0.0,0.0,0.0,0.917700355804,0.0,0.0,0.0,0.0,3.57911954329,0.0,5.294274426,5.29844864409,0.799277927565,0.0,16.225781424,9.3035637291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0552442096994,0.0,2.14805943033,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.69251793562,0.0,0.0,0.0,3.73504998979,0.0,0.0,0.0,0.156507990924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08527867628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112756226107,0.0,19.7584731732,0.0,4.8009486897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1020385648,3.86630528424,1.19979671842,1.83140776622,0.0,0.0,0.0,0.022316336417,0.0,0.0,0.0,1.61206167012,0.0,0.0,0.0,16.6309560787,0.0,0.0,0.0,
0.0,0.0,1.26874348507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24116210496,0.0,0.0,0.0,0.0,0.0,0.0,0.570112995258,0.0404918133534,0.0,0.0,0.0,0.0,1.3168641908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184853930526,0.0,0.0,0.0,20.9357345984,0.0,0.0,0.0275813801103,0.0,0.0,0.0,0.0,1.9879133005,1.22795825278,7.67173153578,0.769344453714,0.114433385564,0.293125518406,0.0,0.0,0.0,0.0,0.7488051281,0.0,0.0,0.0,5.15184970188,5.28711583199,0.0,0.0,0.0,0.0,0.0,62.3697161596,4.94997747298,0.106511074256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61615150689,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.12086479309,0.0,0.0,0.0,11.2891194256,0.0,0.0,0.0,5.93849374972,6.87263224516,2.7792526046,3.5867282532,0.0,0.00645042275569,3.3844195395,0.0,0.0,7.83902285437,0.0,0.0,0.0,0.0,0.0,17.1346684474,0.0,0.0,0.0,0.907750402347,0.0,0.0,0.0,7.59273398552,0.0,0.632141430058,1.59911844134,0.0,0.0,2.37698078547,0.0,0.0,4.5179347383,1.71405324681,0.0,0.0,0.0,0.0,0.0,0.0,24.662324691,14.9448507027,10.6772088669,8.74648005569,0.0,8.0398655629,2.61066200985,0.0,0.759977081035,0.7306569776,12.2000950393,0.0747662637592,0.0,5.98657871935,0.0,0.0143668506831,4.03298022748,0.0,0.0,0.0,0.669084760386,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534985784318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.31163079861,0.0,0.0,0.0,22.5449923895,19.3974829257,0.0,4.46651603611,5.86785065078,4.32940029292,0.0,0.0764683952393,8.20350600269,0.984420720322,14.3766442697,0.0,0.0,0.765855881822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.951020731597,0.0,0.0,0.0,8.57061289631,0.0,2.867826616,0.0,0.0,1.77166431422,0.0,0.0,0.0,24.2516146204,14.6831038154,3.120692004,35.1520493615,9.185675906,0.0,0.0,9.417342998,18.723773483,11.723793311,0.0,0.0,0.372380576051,5.48127368,12.806420571,0.0,0.0,1.57741701137,9.597528514,15.9439057409,0.0,0.0,0.110747331036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,103.722991915,2.92177442014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0904570296,44.8723656237,41.3182231928,0.0,0.0,0.0269341930514,0.52697334231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77222364,10.43258996,13.584322326,3.302391684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181513040129,3.82026396878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15339079,21.2853315848,0.0,0.0,10.320920365,24.561401542,12.127318017,6.682762814,0.0,12.827997408,7.571577082,3.693803078,150.569458232,0.477789163695,0.0,0.0,1.51124244056,9.22818151276,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,8.88160334349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.46028603817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7283991149,17.5525757776,3.96658958282,0.0,0.0,0.0,0.0,0.0,0.0,0.425649962608,2.56092080596,0.0,0.0,0.899276965675,0.0,0.0,0.0,0.0,0.441154737878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.99087536,4.227545888,2.19407197221,0.0,0.0,2.03200318919,2.21133200505,0.0,0.0,0.027499035385,8.58826429546,0.0,0.0,1.48845842594,13.2244031338,120.917061646,0.0,1.10815261743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654125990647,0.0,0.0,0.0,0.0,0.0,0.0,0.526577273329,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94865510681,0.0,0.0,0.456315120624,0.0,14.2583128274,0.0,0.0,0.0,1.34555957734,0.0701573535873,0.0,0.0,23.4693887088,0.0,0.0,0.0,2.95128600757,0.0,0.0,0.0,0.0,0.0,7.41153976189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.470054269035,0.0514487259641,0.0,0.0,1.62531202477,31.8490999502,0.0,0.0,0.0,7.7830814136,0.0,0.368910750947,1.80129005336,0.0,1.6399281401,0.0,0.0,0.0,1.34117474274,0.0,0.0,0.0,0.0,0.0,0.0,11.2479777139,0.0,0.0,0.0,0.0,0.0,0.0,1.42097873245,0.0526180151905,0.0,0.0,
10.512840652,7.605645772,9.85327902812,0.0,1.83790052671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.570573612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793930964971,3.26685942319,2.40866620204,0.0,2.95489537956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65227857319,2.59619514962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1556855904,10.7653884157,0.0,0.643790966444,0.0,0.0,1.59604076255,2.40340838108,0.0,0.0628017503564,4.27811365451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976494192751,0.0,11.4278738567,23.8494758749,0.0,0.0,3.95196804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26208726007,0.0,0.0,0.0,10.5231341321,15.9693150261,0.0,0.0,2.249669163,5.999117768,0.0,0.0,0.0,18.7129829827,31.138004392,0.0,0.0,0.0875638709574,0.0,5.06469429618,0.972834606337,0.0,0.0,0.0,0.708683595615,3.57464909205,1.38584419769,13.9962091338,4.40621398658,2.49732159971,3.32450830068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.10555743596,0.0,0.0,0.0,0.0,0.744876662278,0.0,0.0,0.0,6.63064397148,0.0,0.0,0.0,0.0,13.186854276,0.0,0.0,0.0,0.516043079509,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0194963328746,2.79437738201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6410256294,5.63967802152,0.0352097951914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48841406945,0.0,0.0,0.0,0.0,0.423972492511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4214142249,1.66649997571,0.0,0.0,0.0,0.00814772120131,0.0,9.77959336192,0.0,0.0,11.881644908,10.662364347,0.0,0.187979567716,0.0,18.100694997,7.874788423,0.0,0.0,0.483625451306,0.907306953775,0.0,0.0,0.0,0.0,0.0768213713267,0.0,1.15464849024,10.543502473,9.596771432,29.754836764,20.920446906,0.0,9.839037672,35.216426312,12.9699302957,0.0,0.0,1.54341118756,0.0,0.0,
