1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,
0.846039135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0250070431907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99134482808,22.7866007337,8.84913868616,0.0,0.0,8.68751595,0.0,7.588989968,4.97781415,8.7239590317,7.96299552547,0.0,11.065889053,7.19984982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84062293211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6910076022,0.0,1.46016735118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30702898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00762409853376,0.0,0.0,6.30848409077,1.43820994741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72511130728,2.72088828473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1128366583,0.0,0.0,0.46560543,7.44968688,9.01275770426,0.268063304447,4.046224749,0.0,0.0,0.0,0.0,0.0,0.275992366922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.00084518289,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0341521985345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0449391406,0.0,0.0,0.0,0.0,24.8076081408,48.6302912703,27.5571650532,0.0,0.0,0.0,0.0,0.951992534148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325970537798,0.18112862437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56093843123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2340774626,0.0,0.364696691493,4.08545674968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.92646057872,0.998951807133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3599893345,0.0,1.31181034014,14.9604925402,1.05383926906,0.0,0.0,11.7402852536,18.2692917035,7.696495612,4.830940242,0.536771138,3.93344902802,0.302185970961,9.5392332,6.946984432,2.36375146126,0.0,0.0,0.0,0.0231747061484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182958206435,0.0,0.0,9.34617729,4.616307495,0.0,8.840825055,3.456836412,1.152278804,0.0,0.0,0.052752949522,0.792513964206,0.0,0.0,1.01175888158,0.0,0.0869051480564,5.298164728,0.0,0.0,0.0,0.0,0.0,0.0,1.08951611932,0.0,12.9058718819,1.69968173778,0.0,0.0,0.0,0.0,0.0,0.345791010161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20874388384,36.2623165153,6.04371941922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.30499843016,1.00340606265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43158165759,6.86316331519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14243771399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716500834771,5.64389232019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139336545315,0.779613887025,0.0,0.0,2.59037918818,0.0,0.0,1.29915321573,1.21774652514,0.0,6.19971403159,4.70542867362,0.0,0.0259159876406,0.0,0.0,0.0,0.0,0.0,0.0,2.51476548306,23.2308897589,4.36791104635,3.07333124021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62264572028,9.0817448321,15.9925506484,0.0,0.0,0.0,0.0,0.0,0.753697899384,0.0,4.4837707558,3.06326973912,5.72377454092,6.13995481303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38102289,14.9362736128,39.0458006644,17.8954631789,5.81920635423,2.57056107998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.912790592,2.530168044,15.515638508,4.291140776,0.0,0.0,0.0,0.0,15.7721651841,0.0,0.0,0.0,3.052554624,2.688019641,12.7944636205,1.421799996,0.0,0.0,0.0,5.5152270639,1.68240493884,5.31003342058,5.61370781694,1.26683445467,0.0,0.0,0.0,0.0,0.0,6.74425466601,0.0,0.0,0.0,1.13329089483,0.0,0.0,0.0,0.0,0.0,1.77051929681,2.75441214524,5.02587223845,0.0,0.0,3.36115115001,0.0,0.0,0.0,0.0,0.0,1.54947116694,0.0,0.0,7.76290542728,2.01260511078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88064964199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89154804843,6.62419056872,0.0,0.0,0.0,0.0,0.0,0.0,1.86388242152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263699426662,0.0,0.0,0.0,0.0,0.0,2.60650878377,0.0,0.0,14.524239629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23138481484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.31331501102,14.8281388588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05014872174,2.69034386161,0.0,0.0,0.0,0.0,0.0,0.0,0.359118987986,7.15372340585,0.785915747902,0.0155475962541,0.0,0.0,0.0,0.0,0.0,0.00731651588427,2.73424295692,0.0,2.30470250355,2.76564300426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97050565391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.590117804775,15.744806347,29.5897137905,1.87459943149,1.90934810388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35245490691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0365775498827,7.9693336807,4.91114569759,0.719358481027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000304812915689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09366874149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52695896366,1.18937999702,0.0,0.0,0.0,13.08237696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.780930689996,1.56186137999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.230574216,7.796051895,0.0,6.781183474,1.343442009,3.134698021,10.820215944,0.0,6.75695685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.68881947,0.0,0.0,0.0,4.96479277075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99051951583,8.5604407359,0.616941341355,0.0,0.0,5.59026887374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555978758217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7724790798,41.4423640171,20.7211820086,0.0,0.0,21.9465299296,21.3978666814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91632725821,2.08309089872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.323663867512,2.73925691261,0.0,0.0,0.0,0.0,6.10816500252,0.0,0.462028647032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.59091788965,27.5620202658,0.0,0.0,1.33031335376,4.92139748831,0.0,5.0164851782,1.82342836094,0.0,0.0,0.0,0.0,0.0,0.0,1.48879283691,4.53037984045,2.76302883509,2.93491812066,0.0,0.0,8.54996811599,13.4835563338,1.09167982432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.806416754648,0.0,0.0,0.0,0.0,0.0,3.55237856847,0.0,0.1249549771,0.0,0.0,0.0,5.11187763632,1.20109162134,0.0,0.0,0.0,0.9475244483,0.0518106002608,0.0,0.0,0.0,0.0,0.0,1.46105892736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0271243730777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05449809943,4.71293601432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643060979708,0.0,1.82038067858,0.0,0.0,0.0,0.0,2.93491812066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808245364069,0.202061341017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
42.3819853181,3.59169367102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.47362976564,0.0,0.0,0.0,0.0,0.113965577409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34177931119,0.0,0.0,0.0,0.0,1.19938104995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50288296198,0.88247142293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257489071953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.106834056,8.106834056,0.0,0.0,0.0,0.0,0.0,0.306244399187,0.0,0.0,0.0,0.0,0.0,1.684128909,0.0,0.0,0.0,0.0,0.0,0.0,4.57385913611,8.85853823757,0.0,0.0,2.80251715355,7.859646783,0.0,0.0,0.0,0.0,0.166377554185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.199912395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44590147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.151185928,1.32035520565,0.0,0.0,0.0,0.0,1.20303769949,0.0,1.30237667873,2.34848316869,6.20045874095,0.0,0.0,0.0,0.0,0.0,3.735064047,10.1720351068,0.0,8.000464035,1.090955162,3.272865486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.57639055236,0.0,1.85209299329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.416180031888,0.0,0.0,3.40042850359,9.69035292404,5.44111214458,3.9668111385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56502173387,0.368651419169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.17346914408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.979203164,0.0,2.07297872399,4.37628841731,0.0,0.0,0.0,1.96025060408,1.76587076488,0.0,0.0,0.0,0.0,0.0,0.0,13.2866846198,1.40514078116,0.0,0.0,1.66715749231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14708478774,4.60997076318,2.43858343721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03344265605,0.236729051813,0.0,0.0,0.106634708024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0274155874217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.90933726555,10.4943822474,7.20664408026,0.0,0.0,0.0,24.6813395029,46.2775115679,11.569377892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3844871648,0.0,0.0990007323562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06835376215,0.0,2.54416651274,0.963200971417,0.0,0.0,1.79358865266,0.0,0.0,0.838307739829,0.0,0.0,0.858412503938,3.47538263216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299134520535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.43510730877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.824904563756,0.0,0.0,1.98214697059,0.0,0.0,0.0,4.45046369146,7.75312812286,0.0,0.0,0.0277202050597,0.0,0.0,0.0,2.48263374986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27482481511,9.03678684948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.472375553759,21.2699960822,0.0,0.0,0.0,0.0,24.65733387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88286004828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11871416537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4953854939,0.0,0.0,1.85021372604,1.48017098083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18657328011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.682827847536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.14551561523,0.0,0.0,0.0,0.0,0.58749996338,1.67630886389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0828408450177,0.0,0.0,0.0,0.0,0.922822648543,2.12066472007,0.0,0.965765880703,0.0,0.0,0.0,0.0,0.0,0.0,0.210147731846,0.0,0.0,0.0,0.0,0.0,0.0,5.62343147944,44.8711091782,4.21757360958,0.0,0.0,0.0,0.0,0.0,0.0,0.920995276962,0.0,0.0,0.0,0.0,0.0,0.00548211474382,0.464456943574,0.0,0.0,0.0,0.0,0.0,0.117865466992,0.0,0.0,0.0,0.0,6.95497623833,2.17700867716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.324053893746,6.15702398117,0.0,0.0,0.0,0.0,0.0,0.00121824772085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.961926478142,1.83615595543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3832851756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99877139864,0.0,0.0,0.25030185661,0.0,0.0,0.0,0.0,0.0,1.37057014185,0.0,0.0,0.0,0.0,0.0,1.07093872226,1.26886598114,0.0,0.0,2.99479167855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00482970577,14.8655551556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21555669806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.432504466,0.0,0.0,0.0,0.0,0.0,2.53773196228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569421498615,0.0,0.0,0.0,0.0,0.0,0.213152432637,0.0,0.0,0.0,0.453405674566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.418387774918,0.0,0.0,0.0,11.8199113967,4.76974243546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216197467389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92772850107,26.0401657628,9.44379944775,5.01416431026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995526247393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.49070935609,0.0681950701578,0.0,0.0,5.59625794483,0.0,0.0,0.0,0.0,0.0,1.21837799452,0.0,0.0,0.0,0.0,1.49785600525,1.26495766297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.816209745951,0.639937667284,0.0,0.0,0.0,0.0,0.0,0.980304133519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15526556152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.463970030895,2.98596985762,0.0,0.0,0.725181504982,0.0,14.2698184305,22.7260071301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31488619648,4.36144006732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36155874649,0.0,0.0,0.0,0.0,92.5200081293,14.8032013007,0.0,0.332450967019,6.64901934039,0.0,0.0,0.0,0.0,0.0,0.0910282409696,2.04706987384,5.8495539197,7.25303281893,0.0493196489534,0.412214843722,0.154961119243,0.015526556152,0.0,0.0,0.0,0.125125776048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4353266592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78555395748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
