1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,
16.6179499,11.056425528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0642973769447,0.0,0.0338246864496,0.0,38.8545087427,11.9398095898,26.7306441023,16.9294079315,0.18649286583,0.0225497909664,0.0,0.0,0.0,3.211541844,8.564111584,0.221841186804,0.0,0.0,0.0,0.0,6.08693928,0.0,0.500971031739,0.461356534096,0.0,0.0,6.001767555,0.0,0.0,0.0,0.0,0.224583728949,0.0,0.0,0.0,0.0,0.0,4.0129486113,0.0,0.0,0.862986594821,0.0,0.0,8.39735931973,0.0,0.0,0.0,0.0,0.0,0.673751186847,0.0,0.608844356092,0.0,7.33203121098,16.858323435,0.0,0.0,0.184359777495,0.595436372274,0.0,0.487563047922,0.0,0.0,0.0,7.00353845649,1.99839904267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104826055303,0.0,0.0,0.0,2.72608689169,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.99261241059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.918468707,9.81435623262,10.412148746,5.438120006,7.68816771,0.0,0.0,0.0,2.28275725838,9.917395659,0.0,0.0,0.0,0.0,0.0,1.04720346326,11.2245396342,0.0,0.0,62.8276361855,0.0,0.0,14.175648278,11.0020366182,5.13483234836,0.0,0.0,0.0,1.01306877528,0.00121909599914,61.4899831005,21.3878202089,0.0,0.0,13.4015223185,0.0,0.0,0.587604271584,0.0,0.0,0.941751659333,0.0,0.0,0.0,0.0,0.0,0.0,0.11307115392,0.0,0.782050083446,0.0,0.0,4.58075321676,120.383291723,16.7199016282,2.00754633658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.13094329978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,1.0607677934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41847267759,6.97820606155,0.0,0.0,0.0,0.0,19.3297496697,0.139606795797,34.0616196279,5.31907988355,5.85098787191,7.37050725411,8.13590608435,0.0,0.0,9.92000777824,52.0800408358,0.0,0.0,0.0,0.520934528423,5.48977814915,0.0,27.0386052717,0.630364309409,0.0,0.0,45.715639488,1.636054202,0.0,0.0,0.0,0.0,0.0,0.0,10.5692708242,0.0,0.0,0.0,0.0,26.5700994962,0.0,0.0,1.29395381694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.97759642489,0.0,0.0,0.0,0.0,59.3609315004,1.31437664515,0.0,2.58150644893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.214234378,9.53814639659,2.70404341817,0.0,1.07722798329,5.38583509814,10.0657109407,52.6131680974,0.0,0.0,0.0,0.363648269403,5.11972869479,1.91303984809,0.0,0.0,0.0,
0.0,0.0,0.0,0.554845011907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78592881357,0.0,0.0,0.0,3.44857515093,4.74179083253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41089160171,0.317664012312,0.0,0.396622725545,0.381074870815,0.42893787459,2.34437260526,0.0,0.0,0.469179380948,1.74044514999,0.0,1.42796375592,13.6659545872,11.4822431475,0.510335466996,1.89988687594,2.92726472766,0.0,0.100298905999,0.877386782565,0.0,2.42790421694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.96024913547,2.70746074217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550576973354,0.0,0.929212964996,0.0,0.0,0.0,6.38010791714,0.0,0.0,0.159441725949,17.9452729565,9.44913249674,0.910921371197,0.0,21.7002323036,4.66344183909,0.392354686992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.38266587427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.04829410663,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.44577632,5.100082893,16.049002777,3.0661821,0.0,0.104580251497,0.0,0.0,0.0,0.0,0.0,0.659495871686,0.0,0.0,6.82546212832,0.0,0.0,1.87787104656,2.84988807797,13.5146702373,5.665623147,0.0,30.2855871172,0.0,0.0,0.0,0.0,0.0,0.0777491665649,0.0,0.0,0.0,1.48790561897,0.0,6.57209131492,82.5162576207,0.0,75.0672776664,19.1633291908,15.6776218047,77.9864898314,13.5250196554,36.4564123416,0.0,9.979854924,12.876829197,0.0,0.0,8.0676194012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248797333008,0.0,0.0,0.0,0.0,0.0,0.0,2.75110090163,0.393014414518,0.0,0.0,0.0,0.0,0.0,0.0,6.33670952438,0.0,0.0,0.738769531712,6.89650352365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.49961666803,37.2929058869,35.0992055406,0.0,83.8948587812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92049337767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125023233525,0.0,1.30512058411,4.23493333462,1.85613761577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.11522759463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859306029446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06959191691,0.0,0.0,5.60957903396,0.422334581541,0.0,0.0,0.0,0.0,0.0,0.0,0.536075230577,0.0,0.508936040861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.355897614669,0.0,0.0,5.48911839453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36070679318,0.0,0.0,0.0,0.0,0.0,0.0,0.558091375187,0.0,0.0,0.248548891135,8.455846754,0.860924564018,0.220186870429,15.7418363959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99234566849,4.29516881319,42.9516881319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39307357395,0.0,0.0,0.0,0.0,0.161328053265,0.0,0.0,0.0,0.0,0.0,0.0,3.03321137574,8.01181339757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23840459525,13.79492091,0.0,0.0,8.48298890285,0.0,4.07254219904,0.0,0.0,0.0,0.0,0.294294085823,0.0,0.0,3.95329972489,0.166207540698,0.0,0.0,3.06340320424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17199188789,1.7127000891,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4895960847,40.807875749,0.0,0.0,0.0,1.70951623409,0.0125049358783,8.69611540883,0.0,0.0,0.0,57.6886241894,0.0,0.0,0.0,0.0,0.0,1.48778237108,0.0,0.106139455747,0.0,1.06383454496,0.0,0.0,0.0,0.0,10.509812324,0.0,0.0,0.0,0.0,3.50656701934,0.0,0.857655602189,0.0,0.0,1.16204404137,0.0,0.0,0.0,0.0,0.0,0.605116897135,0.0,0.0,0.0899745386365,0.0,0.0,0.0,11.827513545,0.0,0.0,0.0,0.0,2.322868089,0.0,0.0,0.0,0.0,0.156769196133,10.6529853746,0.0,0.0,1.28099343144,0.0,0.0,6.230027778,9.83449518,5.285189442,5.698556214,0.0,0.0,0.0,9.50619125499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.91983445078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.97063775553,4.68886164242,94.9860513943,62.5181552322,0.0,0.0,0.0,0.0,0.0,0.717421453485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2140346873,8.26315781246,0.0,73.0019032579,0.0,22.4361968584,11.3692388757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0838821852501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84205278809,0.0,3.61638977573,0.0,0.0,7.730942843,12.9461022,8.76322415,14.944041598,9.49947465833,0.0,0.0,0.0,5.84918103402,0.0,0.0,1.60230225134,0.0,0.0,0.158308560527,0.0,0.0,0.0,0.0,0.0,0.0,10.2305763392,62.1704254461,0.0,0.0,4.854409784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.542472172,0.0262343893557,0.0,0.0,0.0,8.85380135651,0.0,0.0,9.78907026,0.0,0.0,7.049947584,0.0683314327405,0.0,0.0,0.0,0.0,11.19345737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.11662107748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.439423526,9.196275054,7.91789185686,9.99233422162,8.327902,0.0,0.0,0.613457639469,6.74437342169,4.99063499837,0.0,23.5343826093,65.9187840728,0.0,0.0,0.0,2.103021863,0.107377965735,0.0,0.0,0.207739757573,0.0,4.82041651859,5.65137554888,0.0,4.90369545224,1.24155772881,0.0,0.0,3.06362758488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0375239995203,0.0,0.0,0.0,0.0,7.57771239093,11.9918160418,0.0,4.66639915986,0.0,0.0,1.21724193566,0.0,7.49442741638,0.0,0.0,0.137282925074,28.3992611003,0.0,0.0,8.08321862837,0.816375794441,3.69504619666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.67378059761,0.0,10.36445258,28.9187444311,0.0,0.0,0.0,0.0,10.9740301526,17.728589194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.449331258,20.036932212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15445654504,0.0,0.0,0.0,0.0,0.0,0.918270232163,0.0,1.91463919503,0.0,0.0,0.0,2.19195070368,0.0,0.0,0.0,1.21785208199,7.73909609618,0.0,0.0,0.0,0.0,0.189450436602,0.0,0.0,0.0,0.0,5.40284578459,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134850889456,29.0469426074,0.0,52.7285283324,23.0802483877,0.0,0.0,0.0,2.18110635457,1.95869391473,0.0,3.24496393723,0.0,0.0,0.0,0.0,0.0,0.0,4.6480843911,0.0,9.81318127163,0.0,0.0,0.0,5.79126602637,0.0,1.08979044601,0.0,0.0,0.0,0.0,0.0,0.0,0.602862799922,0.0,0.0311194360283,0.0701712773188,0.0,0.0,0.0,0.0543064667946,0.0,3.22238709148,0.0,0.0,0.0,0.0,2.92431170913,0.0,0.0,0.0,0.0,0.799952561435,0.382891100153,18.8791245239,0.0,2.81905479316,0.0,0.0,0.0,0.213564757057,0.158648105243,0.0,0.0,0.0,20.2819398852,7.546593376,13.078970091,8.645119358,11.0369150439,10.52722521,0.0,0.0,0.0,0.0,0.0,19.3788660554,124.578424642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.202287311709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.50172670398,8.23580905726,0.0,88.4206077425,0.0,0.0,0.0,0.042105051306,0.0,2.36764636329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1971673334,0.0,0.0,0.0,0.0622422497566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.12858837747,0.0,0.0,0.0,0.0,0.205643511451,0.0,0.0,0.0,0.673985929963,0.0,0.0,0.0,3.14536937618,0.0,0.0,3.18655910029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.77937595534,3.51119514804,0.0,0.0,0.0,0.0,0.0,6.43169914152,2.69716415612,0.0,3.5490286724,0.0,2.12752552722,12.7444057467,0.0,0.0,0.0,0.0,0.0,0.0,0.170250859628,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.64873909527,1.32911508124,0.0,0.0,0.0,0.829934118681,0.0,0.0,0.0,1.69099076681,0.0,0.0,3.43903950428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.776537622074,9.36086353934,0.0,0.0,0.0,0.0,1.81548088461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2542475253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08215824481,0.0,0.0,1.31813065908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86670926212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.46421997988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94209954075,0.0,0.0,0.0,0.0,0.277061508637,0.147379635101,0.0,4.865008932,13.0686481602,7.077202536,9.285989271,7.352023302,8.91464055,2.11335683791,7.40163107379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0740687892,39.2222063675,0.0,0.0,3.00282192345,3.51270053681,0.154702846783,1.51498941672,0.0,0.0747577859207,0.0,0.127240802975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135174282297,0.0,0.0,0.0,0.0,0.0,0.0,1.21565313922,0.0,0.0,0.0,55.0964882236,29.337091132,0.0,0.0,0.0,0.0707910462596,0.0,0.0,0.0,0.0,0.0,3.17125579214,0.0,0.0,0.0,0.0,0.0,0.0,2.1072541615,20.7100426368,45.0365313092,40.4290106259,0.0,4.41833771483,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107104846804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.2620844835,58.7569255874,0.0,0.0,0.0,0.137313906159,1.29075071789,0.0,0.0,0.0,0.0,0.0,0.0,0.0704878051616,0.0,1.58368705103,0.0,0.0,1.27427304915,0.0,0.0,5.8459106982,0.14158589435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8125435613,25.1632310166,24.7940091801,0.0,0.0,2.23058812005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0372273256697,0.0,3.4825858022,0.0,9.58939292211,0.0,3.76484216486,0.133957344008,0.0,0.0,0.0,0.0,0.0,0.0,3.68855666144,0.0,2.27330800196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.48019428724,1.71367754886,0.0,0.0,0.0,4.34186571274,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9503427397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4283352227,0.0,0.0,0.0,0.0,1.10127703155,0.0,0.0,0.0,0.0,0.0,0.0,12.0289112174,0.0,0.0,0.134570011336,1.44822964581,0.0,0.0,0.0,0.0,0.0305147417996,0.0,0.0,2.47627129704,0.0,0.0,0.0,0.0,1.29565593681,0.0,0.0,0.0,4.85489542032,0.0,7.27044238118,0.0,0.188275956904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50410353453,0.0,0.0,7.91125195897,4.29983226699,0.0,0.0,0.0,0.0,0.0,0.0,1.05001226533,17.6027339545,9.74274676179,0.0,0.0,0.48274321527,4.75846883623,8.11234410743,0.215128929687,0.0,0.0,5.636096949,4.74321146533,1.39604943733,2.55621992056,0.967317315048,0.0,0.0,0.0,8.121975696,7.997814248,13.364011464,0.0,1.36583984295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32735595597,20.9024720862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.2985135241,0.0,0.0,0.0,1.87941905107,0.0,0.0,0.0,0.0,0.284704980459,0.630439967447,0.0,0.0,1.88430145159,0.0,0.0,0.53752822,6.98786686,0.0,0.0,0.0,2.80402364998,0.0,0.0,8.4326826044,7.25092961107,6.1323642,5.5266986,4.984249347,7.93054419844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.65562736204,0.49586880305,9.96620006622,0.0,0.0,0.0,6.753928522,19.445272629,11.863096399,0.0,0.0,0.0,0.134571164397,31.2296325,4.682930711,0.0,0.0,18.3694216652,0.0,4.07375293582,0.0,0.0,2.48392126574,0.0,0.0,0.211163822591,1.56908146787,0.0,0.0,5.99558784143,7.11243696091,0.0,0.0,20.6818486126,25.4214389197,0.0,0.0,0.0,0.0,0.0,16.5473708203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.705811620299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16346465515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.803154424828,6.70536296777,0.0,18.1478723227,12.4134962014,0.0,34.0602167897,3.05668612215,0.0,0.0,0.257546479694,0.0811698620837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.47683651,3.025299672,11.679882555,15.112870884,6.399235605,0.0,0.0,0.0,0.0,1.86049868092,1.89955786267,0.0,0.0,0.605112167338,0.0,0.0,0.0,6.536645988,0.0,0.0,0.0,0.0,0.0,5.13475665144,1.67252636872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.695777964,5.12804335457,0.0,0.0,0.681094481845,7.14660966165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23649113953,0.0,0.0,0.0,0.0,0.0,0.0,3.4924401186,0.0,0.0347870837501,0.0,0.0,9.53166094754,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1802745465,0.0,0.0994778869363,1.13301041164,0.0,0.0,0.0,0.0,0.0,0.0,2.44941410564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00610293784885,0.0,0.0,0.0,1.22913168276,0.0,0.0,0.0,9.77812702143,8.43120863819,0.272801321844,0.0,1.44639627018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407981395196,0.0,0.0,0.0,0.0,4.50122181042,5.65254103561,0.0,0.0,0.0,0.0,0.0,9.9206306202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.59520705329,0.0942903897647,0.104665384108,0.0,0.0,13.7050623803,0.0,0.0,0.0,0.0,0.0,4.4816924093,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11670177415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.317041642178,0.0,0.0,4.55484176399,0.0,0.0,5.04123673765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.385397485,0.0,0.0,0.0,0.0,0.0,96.3489245436,43.3339226116,0.0,4.83557161077,0.0,0.0,0.0,0.0,6.69771071202,4.22071221809,0.0,0.0,0.0,0.0,3.83083492,0.0,0.0,0.0,0.0,0.0,9.802697736,0.0,0.0,0.384477833632,0.128159277877,0.0,0.0,0.0,4.41295113491,0.0,0.0,6.30116449564,4.70283521582,3.48074495892,0.0,0.00671310503167,0.0,0.0,2.3416530915,30.4414901895,0.0,1.05792432476,70.5361202735,17.8367200692,0.0,0.0,0.0,0.0,0.0,0.0,2.35874099522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
1.03625930398,0.0,0.0,0.0,0.0,1.34105775033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.55632038227,0.0,0.0,0.0,0.0,4.32372885601,5.31327385813,0.0,0.0,2.26530437735,5.81582724034,0.0,0.0,4.60719703578,0.739031142503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.231225976,2.87526443262,0.0,0.0,8.69505839668,9.15397781795,0.0,0.0,1.03256869787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.238613688455,0.0,0.0,0.0,0.0,0.200777246807,0.0,0.0,2.8160687094,0.0,0.0,0.0,0.0,0.0,0.803108987228,11.6151773206,2.0614758046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14512009408,12.9780277329,0.0,0.0,0.0,0.0,0.0,0.0,4.52220221538,0.0,0.0,0.0,0.0,0.0,0.0,3.37036945355,2.90444928738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.52959499421,0.0,0.62244737328,0.0,0.0,0.0,0.0,0.0,3.98457855277,3.30659910992,0.762803153529,0.0,0.0,4.27718984247,0.0,0.0,0.0,3.5589343931,0.444866799138,0.0,0.0,0.0,0.0,0.0,0.574848456499,0.0,0.0,0.862272684749,0.431136342374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46683552996,0.0,0.0,2.96272744831,0.265760618689,0.685912595653,5.91691150129,0.0,0.0,0.0,0.0,0.0,0.743275392798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17300375522,0.0,0.0,0.0,8.9278481089,0.0,1.44810550666,0.0,3.20529885113,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51394163373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.626690067651,0.0,0.0,0.0,0.0619367496266,0.0,0.0,0.0,0.0,9.25939151561,0.0,0.373451140606,0.0,0.0,0.0,1.288175023,0.0,0.0,1.38518642022,0.634317746176,0.0,2.133835617,5.690228312,0.0,0.0,6.70774652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.97404320239,0.0,0.0,0.0,0.565668639447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09655506482,0.0,0.0,0.0,0.0,38.066387342,30.2080478179,0.0,0.0,0.0,0.0,0.0,0.0,17.0767589001,27.2326570241,6.886417872,11.94675396,9.32303001354,13.496122273,15.296084728,5.502093435,5.187525864,0.00183064284611,0.0,4.85394950645,2.178124914,0.0,0.0,0.00183064284611,0.0,0.0,11.53792968,0.0,0.0,0.299310105339,
