1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23709873627,23.2724229097,1.30621958136,0.0,0.114168292458,0.0,0.219382209037,0.0,0.616732638671,0.0,0.0,144.053521954,47.314922145,0.0,0.509839776614,0.0,7.9447699987,0.0,0.0,0.0,0.0,0.92481913376,0.0,0.195037499616,0.0,0.0,0.0,0.0,0.78630613188,1.86306983134,0.0,8.85643739289,115.917473821,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1513339022,13.9679185083,32.9867949644,0.0,7.06188680285,55.2823091936,9.74505005388,8.08942117,1.36352224385,0.0,0.0,12.0551259659,0.0,0.0,1.937372838,8.62435514056,0.0,0.0,0.0,0.0,7.07419851611,0.0,0.0397332564389,0.0,0.0,14.3435418816,0.0,0.107447679384,14.7271535246,0.0,0.29904739,0.202024022175,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231191274285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89017082114,9.55861163208,0.0,0.0,14.1281379565,59.5096416142,0.0,1.66899947768,1.43752831081,0.0,0.0,0.0,0.0,12.7641012214,3.653677732,2.60635974109,0.0,0.0,0.0,1.37455247943,4.46260735738,0.666144349634,0.0,0.9132895012,28.0429977641,1.03616234552,3.84488442476,6.63905208963,6.38546940864,0.0,0.0,
0.0,0.0,0.0386296918676,1.05419869256,0.0,0.0,0.0,0.0,0.0,0.0,0.497147338818,0.0,0.0,3.27036731949,20.8600336085,0.0,0.0,0.889602614169,3.5189409889,0.0,19.1093807611,1.22691260475,2.28083137201,1.15105284753,2.6514524737,2.17082072778,0.0,10.058591452,0.00167955182033,0.375659757147,0.0,0.0,12.9258308093,0.0,124.39320632,0.648866853255,0.0,0.028832306249,0.0,0.0,0.172154061584,0.0,1.75261232452,0.0,0.465235854232,22.8922913111,0.0,0.0,
7.28925490024,0.0,0.0,0.0,13.914720936,0.0,0.0,0.0,0.0,0.0,0.0,23.9821903509,0.0,9.24521808922,73.1985655807,18.6746518312,110.195955754,73.1896067648,0.416864904305,40.20268654,0.252526624367,5.48279535655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.38956767815,0.0,10.522969213,1.08429669199,3.26408859589,1.03390335231,0.0,0.0,0.0,0.0,0.0,0.00055992599638,0.0,0.0,
0.0985469753628,10.204525752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14288320656,1.41234847692,2.488690179,70.5325821354,120.930798305,15.9908424204,5.92659949693,0.183683703581,12.8589792732,12.3423688569,0.0,0.0,0.875297648465,4.69569467843,0.0,0.0,0.0,0.0,1.36418750586,11.1319044505,0.0,4.51369100872,14.2184066831,0.0,1.31490651222,3.60423267148,14.3631696019,1.10546228923,0.0590811912432,14.0711237135,0.336006774843,1.43390891164,0.0,0.0,0.0,
0.0,0.0,3.6322902689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512777446597,20.5539460066,0.0,8.33547282,4.17167277144,7.72190744676,27.0781336326,0.0,14.2376256731,0.0,8.307460786,0.966183610463,11.6969169,0.0,0.0,10.421612271,0.0,42.9565233212,0.0,4.59679356004,0.0,2.05419037181,8.81355489997,0.0882167644336,11.2374155227,0.0,11.4594542343,25.7463212602,8.38846856,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6943593428,0.609229884376,7.2651013844,7.18583147301,30.1965142323,0.0,0.0,0.0,1.67055035881,0.0,1.80612151469,0.0,0.861325008946,0.0,0.0,0.0,0.0,0.0,0.0,10.0406687059,0.0,0.0,0.0266100409268,36.9462211398,3.88226491837,30.8623254669,124.209808499,0.0,0.0,0.0,5.13377715901,0.0,0.790458268372,0.485423167643,0.280105693966,
0.0,5.74362238231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.38773142026,0.0,2.58478416171,0.0,0.0,9.52890514936,0.0316584229648,0.0,0.156611136613,132.221543594,19.6548377265,2.54836296715,0.0,45.3460682069,97.4429449073,6.94580196586,9.39246575127,0.0,0.0,0.0,0.0,5.27490962461,0.0,1.25176844077,0.0,0.109823909754,3.44376402728,0.0,0.0,0.0,2.41668634066,82.2508241667,61.0839465399,8.34409567398,7.51537341619,0.0,0.0,
3.0358466482,0.0,50.8600348906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.230323916,5.335913936,1.9380375505,22.7997235807,0.0,0.706447753732,27.07325232,0.415293760821,0.0,0.0,49.7713599508,25.4441201262,43.9908743244,3.10489532382,0.0,0.0339072503775,0.0,0.0,2.15184938552,1.69648341971,0.0,0.0,21.1471954524,11.5092267111,10.4696499698,4.35862291216,0.0,0.665815098321,0.415854211241,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0111302596,0.0,0.0,2.33791708236,0.0,3.53728732518,7.64076485614,0.297109711941,3.80496579209,3.82514739515,0.261232312763,10.9002706917,5.2344564816,0.0,0.0,0.0,0.0,0.0,3.66790348156,0.0,0.0,0.0,1.04380808233,4.52755960092,0.0,0.0,2.04753438276,7.89555044874,0.943463481503,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11988958574,0.0,0.0,0.0,20.9846779038,26.5238276653,48.5158530962,0.0,9.87581871476,5.23355310003,22.171903452,0.0,5.832559728,1.475174277,0.0,16.912076257,0.0,5.99810548144,1.1245396413,0.0,0.0,0.0,0.0,77.3350200892,1.48480726511,0.174105987846,0.0,0.0,0.0,5.26859858872,28.9209390922,42.752692571,0.0221487488564,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.21805305072,1.87165891595,3.87736832063,0.747653981108,19.4855566074,6.17080952749,0.0,12.3158185425,0.827859922067,3.27442156167,49.7276833946,3.47633861583,0.0,6.06199867053,7.61339470334,0.64613457332,0.0,0.0,0.0,0.0,0.078242858488,0.0,0.0,0.0,3.2491819299,8.81283809314,0.0,15.2270593982,15.764113123,2.265946426,2.82179083192,3.68484472183,3.92016955716,0.0,2.396921612,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62478033408,0.0,1.45674797564,1.29264291772,18.9113546654,0.0,0.0,0.0,0.0,0.0,0.0,1.37679935768,4.2555106471,0.0,0.980422525486,0.0,4.1884660166,0.0,10.7041381195,0.0,0.0,6.78777792537,1.96168661537,1.0715920021,0.0,0.0,0.0,0.0,0.0,4.16181647728,6.59197394174,0.0,0.40619508352,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2828509433,0.0,0.0468614028527,0.0,2.65875324568,0.0,0.0,2.85938739562,0.0,9.13292262663,5.84532863967,14.8659419485,17.9840636639,38.8566371798,3.61225652049,0.0,6.78985248399,3.29011945178,0.0,0.0,3.95992884465,0.0,0.0,0.0,0.0,0.0,3.80587549037,22.751828264,7.183194016,0.0,1.67859228662,1.98894385281,
0.18940986183,0.0,0.0,0.0,0.0,0.0,0.0,1.5483274743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.674796818022,2.05217950772,13.8757200937,8.85039254253,0.0,2.0732318211,11.0134475674,0.0,0.0,0.0,8.24492800989,19.9573123813,3.53454306678,0.0,0.0,9.85360544919,0.0,0.0,3.33608992604,1.5966074463,0.0,0.0,0.342450964221,0.0,14.8500211567,0.0,0.0,4.926332574,0.0,25.5321501463,0.0,0.0,2.01765371379,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27507802043,46.2832823574,1.81700723853,12.7715588375,37.5771975337,20.863085605,0.307186821041,0.0609319379944,0.0,0.0,0.0,1.91725010427,0.465553701358,0.0,8.8379389326,0.0,3.04940482313,0.0,0.0,6.62220656986,1.22622015309,5.27608808716,0.0,9.586929366,4.15684981599,15.5096898035,0.0,0.0,8.00476736379,0.0,4.796871552,0.0,0.0,
0.0,0.0,0.0,4.49819865811,4.69959796109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45836359784,4.42432415785,0.111513979472,16.4242957373,0.0657286428124,6.25489494934,0.0,0.0,0.0,1.79321220391,15.7476277863,8.58348661137,0.0,3.72100678229,0.0,0.303924750098,0.0,0.0,0.0,0.0,0.0292127301388,0.0,0.0,0.0,0.0,0.171624789566,1.7213039451,0.0,1.45726580731,0.0,0.0,1.13704934233,0.0,0.0,0.0,
0.0,0.674669810066,0.0,0.0,1.66349240966,0.0,0.0,0.0,0.0,36.4731950631,0.0,0.0,0.0,0.0,0.0,3.32979477271,0.0,0.0,3.25420702639,0.0,0.0,0.916325802009,19.0073677477,0.0,0.0,2.984795785,0.0,5.770857545,9.90263256,0.0441162682967,11.1291054,7.29463901262,1.12875827865,7.225969149,0.0,0.0,21.2235779901,27.8365223092,2.15017633762,0.283805292864,17.1637573255,2.27521926368,1.45611784913,0.0,0.234350113117,4.20340928312,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.920677378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.96169137779,18.3762909561,0.0,0.0,6.56376420829,0.0,0.0,0.0,0.0,3.02579691383,22.135184975,43.950881346,0.0,0.795522599977,7.05991169555,3.89243867204,13.3470701659,7.92065028252,0.0,0.0,0.0,0.0,0.0,
14.0591050584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.39090245018,30.5372164125,1.41395270395,7.25677198199,0.0,0.0,12.0675295211,0.0,0.0,0.0,2.74663406116,0.0,0.0,0.0,0.0,0.0,7.64091267284,4.79388459512,6.47724197099,6.14343889629,0.0,0.0,1.53515668474,0.0,3.07593768413,0.0,0.0,0.0,0.0,0.0,0.987067221732,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09635196241,0.0,0.0,14.068584189,89.0920305633,12.2908454026,0.0,7.25049596493,0.866503475554,7.467856848,0.0,0.767755839216,17.059328706,2.13193614862,0.0,0.0,3.60217873409,0.0,0.0,0.0,4.62791628989,0.0,3.80361265892,0.0444505029667,0.0,1.42494808561,6.16511596211,0.885071407173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,1.09316353074,0.0,0.0,0.0,0.0,9.01684662,0.0,14.059769822,0.0,0.0,0.685338104364,2.64115514224,0.177315402772,8.64173353445,0.0,0.0,0.0,9.69155330007,8.80047303789,0.0,0.0,5.50703350676,23.5024101477,14.2679794097,0.0,0.0,0.0,2.29159049106,0.0,0.0,0.0,1.24177072544,1.62482828603,11.7264586366,4.77372467685,0.0,13.2612219562,4.89362366348,0.0,1.27554508788,3.45061402854,0.0,0.0,11.3304542371,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.570476691914,0.0,0.0,57.1743792168,0.0,0.930051586077,4.98336450814,0.0,0.0,0.0,0.0,6.95356461344,0.0,0.0,0.0,0.0,0.0,36.749004708,21.7713165558,0.0,35.5151306389,30.0688521715,0.0,0.0,1.21162942019,0.0,24.8969796647,27.6137335507,0.0,0.0,3.28742121328,18.1414966963,
1.13419551581,0.0963436808926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18215853615,18.1574033682,0.0,0.0,0.0,4.68534532341,2.12575852636,0.0,2.04209164559,5.87386576109,0.0,171.185255133,0.0,0.0,0.425940483946,0.0,0.0,0.0,16.8063381824,0.0,8.33879911726,3.06017954835,1.86574327062,1.72967894936,0.0,0.391008856956,0.0,11.0598038358,0.0,1.44008449334,0.0,0.0,0.0,0.0,1.96912961824,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46642359609,30.6551137817,49.3365601805,2.51851736497,0.0,7.29090484719,3.17943088566,0.280712096633,0.0,2.06503768276,0.0,5.84084085404,0.0,0.0,0.0,0.0,1.30604403192,0.0,9.96020632029,7.31655223754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.535494963456,0.0,7.76777720412,68.2818083087,4.20645385768,4.66923424188,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3767220897,2.25298917161,0.0,0.0,76.3619521355,6.75840356259,11.1355682461,25.227107863,0.0,0.956744963612,1.15638405416,0.0,0.0,12.9497531547,3.81739266648,3.4217801749,0.0,2.89786855026,0.0,14.411235367,3.45787311782,1.63856321354,0.0,0.0,6.66253168294,0.0,0.266467430184,5.98325121806,0.0,0.0,0.0,0.462440831218,7.0933911891,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.432484718714,0.0,21.2106530279,5.18671334218,0.209612619703,0.399477078734,0.0,0.0,141.182139693,0.0,6.23816183967,2.08371306747,0.0,0.0,5.37996320018,1.76463921432,0.218640350296,1.11210356241,0.0,0.365058855849,1.33159026245,0.0,6.29966325433,0.0,0.0,0.0,9.27119720229,2.31250961468,1.58267401956,6.63904950131,0.263214770098,0.0,23.1696705666,44.7448182172,12.2788420726,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86466456982,2.51296764855,0.302075718,0.0,1.14569647147,10.763813335,8.10314222786,0.0,0.269841297542,0.0,0.948396192197,0.0,0.0,0.0,0.453310799009,0.0,0.0,0.0,1.83892892624,2.51663703858,0.0,10.627682568,73.5501005303,0.0,2.95922192827,0.266454168284,0.0,11.968330797,12.652732925,0.0,0.0,0.0,1.94844610558,0.359035701332,0.0,
0.0,0.0,0.0,0.0,0.0,0.849485099594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.1762537086,1.15787530197,0.0,3.1225920034,0.0389723882128,2.48519577009,0.0,8.05740005868,0.731438300515,0.0,0.0,0.0,0.0,0.0,0.114657895756,0.0,0.286927148001,0.0,0.0,0.316580052076,0.0,0.0,4.01698007202,0.0,8.936595928,0.0,0.0,0.0,0.709128020306,0.0,0.0,0.0,0.0,2.83397040373,0.0,
0.0,0.0,0.0,3.52069782595,0.0,0.0,0.0,0.0,0.174056971171,0.0,0.0,0.0,0.0,0.0,0.0,0.189597772168,1.14804135368,9.0156424986,0.0,4.08694810229,3.30708245224,0.38004322439,0.0,2.53060752241,1.03445222639,44.4814457347,0.0,4.38307100129,3.5791877497,0.0,0.0,0.0,7.54859088445,0.0,0.0,0.0,13.6405848754,94.9384707329,2.55292976384,16.7066436322,13.197074883,23.741334438,7.56954350917,10.5267734756,28.5066325495,0.0,5.14259233004,0.0,
0.0,0.0,15.2711288331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5858652265,3.43668250324,0.0,4.40243183,0.0,0.0,7.94179018,0.0,0.0,0.0,0.0,0.0,0.0415590924627,5.171138505,0.0,0.0,0.0,0.0,0.0,7.91121145839,0.0,23.1622675326,0.0,0.278474190992,4.60514324575,0.0,0.0,1.18627178213,3.40728015211,18.884508158,0.0,1.30614290597,2.95606714823,45.8979182588,
0.0,1.57136072749,0.0,0.0,0.790630645065,0.0,0.0,0.0,0.0,0.0,54.1857793257,21.8154654662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75396730624,0.0,9.70113702057,0.20112285819,2.66636295541,0.0,0.0,102.292613191,2.63072092991,0.0,9.10625464255,0.0,0.0441282220501,0.0,30.429696033,18.067004848,0.0,0.0,0.10636033007,0.0789216278973,0.0,0.0,10.9751979957,7.1329310719,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48989542907,0.0,0.0,46.677823759,0.0917032900874,3.61293980854,21.0209980086,0.0,2.27956264927,8.49104537846,0.0,0.0,0.0,4.18976482458,1.17431157584,7.46419495736,114.544202155,5.88429444728,0.0,0.0,0.0,0.0,0.0,0.0,1.49442398661,0.0,0.0,0.0,1.89491829363,0.0,0.0,4.32194209764,0.0,0.0,0.0,0.0,0.0,10.8659907708,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.52444224897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.652208940923,0.0,0.0,0.0,0.0,0.580559413327,0.0,0.187195010834,15.1300268733,30.0932841308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438959556418,5.45386008871,0.832040759198,1.80738057359,0.0,18.7138370891,65.9269109789,11.8700139047,6.41390711855,26.9535327626,0.0,0.0,0.0,57.2672301297,0.0,
0.0,0.0,0.811565198645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0646078440262,15.4055703874,0.0,0.0,8.87989477302,0.741856735353,0.0,3.24399385268,1.6500503323,0.0,0.0,4.35252843966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64722139865,0.39671483174,22.4016364451,4.15530449474,5.12413878739,0.0,0.0,1.62228029408,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.884641148154,20.30493924,21.6518913383,0.105476444588,0.460467059167,0.707145840864,0.0,5.98607176918,0.0,0.0,0.703176297251,16.4497887344,1.82825837285,2.91704747827,9.18835930996,0.0,9.08855364197,0.226831063629,0.0,0.0,0.0,2.7330307779,0.0,1.23396098614,0.0,0.0,2.88812651766,1.57534173691,0.0,8.00235674,0.167854987086,9.864399919,
0.889177769427,6.5055369094,0.0,3.4264007525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45808860807,0.0,0.0,43.5851113026,76.842505441,28.9841103648,42.2998918434,0.0,0.0,0.0,2.96026044974,9.57871509529,0.737653552744,24.4011051459,5.92335802854,35.9743494222,35.9237280187,27.2429642674,0.25874616927,0.0,6.39034947001,0.516073774016,0.0,0.639488887648,67.7004245064,4.36747645806,5.06172193635,1.91222497904,0.0,0.75127177218,0.0,0.0,0.904476740827,12.9138454665,0.0,21.22479387,5.01036990056,
4.91163780966,18.4584495477,0.0,21.419363944,0.0,4.5413863408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.29284284165,0.0,0.0,0.0,0.0,0.0,15.5419454883,21.8085928309,10.5127259853,9.46886291249,15.5671013314,0.0,0.0,0.0,1.12931392534,0.0,0.0,9.43791891605,0.296664920056,1.71895319707,0.0,0.0,0.0,1.48985406742,0.0,0.253797548833,0.0,9.55715266382,0.551314138516,0.0,8.41847037258,0.0,0.0,0.0,
0.0,0.623532889919,16.6953416885,0.0,0.0,0.0,0.0,0.0,0.353950788537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.84976197,2.01774675039,1.11383711224,0.0,0.0,9.14675878019,0.0,11.3769896316,0.0,6.10965174,27.8309149712,4.93996005,0.0,2.10694462165,0.0,0.0,0.0,0.0,0.0,0.0,2.01007686974,0.0,76.9757744173,12.7538752431,0.0,4.25394306448,11.2713157204,5.87001532451,0.0,0.722105059761,0.0,0.0,
1.61408377245,3.41483251122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.558260942,0.0,0.0,0.0,0.0,24.1671178322,60.2250028589,0.0,0.0,0.0,0.0,0.0,0.0,8.77089841467,5.54263268183,10.6478013041,0.0,2.18589903704,0.0,0.238771806387,0.0,0.391130959034,3.30698951846,0.36412700474,0.0,0.0,1.16657082549,0.0,2.70494346378,2.67623399659,0.0,0.0,0.490903463846,0.797043029892,0.0,0.0,
0.0,0.0,0.0,15.6457568428,0.0,0.0,0.0,4.65908259252,0.0,0.0,0.0,0.0,0.0,2.89557147692,1.4264529427,0.0,0.0,0.0,0.0,0.721332933739,0.0,0.872084690395,7.58252892256,0.0,0.0,0.0,0.0,0.0,30.0067105066,0.0,0.0,0.0,0.0,3.476520544,1.43783043377,0.0,3.524973792,0.0,22.3980605226,17.4488047398,0.0,6.145613135,0.0,0.0,0.0,1.25721276306,2.8005694265,0.367777398787,
0.0,0.0,23.810584222,0.0,0.0,0.0,0.0,0.0,0.926454189091,0.0,0.0,0.0,0.0,0.0,0.0,14.4990792155,0.0,9.23579477168,95.9860618638,28.8868700784,0.0,0.0,0.0481016153476,0.0,0.0,0.0,0.97170955501,0.235954077652,8.90420671322,24.4327743471,2.9381832854,1.23527225212,1.85290837818,0.0,0.0,3.42403806291,0.0,6.56316655799,0.0,0.0,5.92987606007,13.030895384,11.70827313,0.00910799817233,0.380543548637,9.30552788269,1.29162799081,0.0,
7.99543915781,47.4239911543,0.0,8.79480420819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42776356328,86.6424498513,95.1225334192,3.53768784838,9.61022972224,2.47959990403,0.0,0.0296207661405,0.0,0.0,10.9294930757,120.138200119,67.8834526969,0.0,19.32451805,0.0,4.341435945,0.0,0.0917104490119,0.0,3.92389706844,26.7156525383,21.9256328753,1.42749307592,0.319562496246,0.0,0.0,0.0,7.819899978,0.0,7.300920267,
0.0,2.03295874691,22.7307759512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337733928935,0.0,0.0,0.0,4.8750538856,0.833362032241,15.2336527439,5.27491945716,19.8422245844,10.2428857992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4029579067,2.40802866293,1.24947303329,5.36669188342,0.0,0.0,2.98773398905,0.0,0.831651987032,0.0,0.0,0.0,4.6484728953,0.0,2.65741025603,6.46169083276,0.0,
0.0,0.0,0.0,0.0,0.0416395329137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.893871498,8.1930059042,11.4371818418,0.0,0.0,0.313152103694,0.0,0.0,0.0,1.89374314073,0.0,0.0,3.92666499422,0.244703556438,11.5629560474,0.0,0.0,0.0,0.0,0.0,4.01678891478,0.0,0.0,0.0,4.45115198757,3.36310528849,5.08743827476,0.0,0.0,0.0,7.64228030107,6.00379320115,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0800121581,0.0736329947047,0.0,8.11418477694,17.1793197025,17.8448706469,1.98295367135,0.0,9.84684334613,14.7702650192,0.0,0.0,0.0,0.0,2.9593043492,0.0,0.0,0.0,0.0,54.4621593547,80.3253206459,0.0,0.0,9.20583673332,0.0,0.538833697684,0.0,19.726793,21.206302475,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.8146292405,66.7248825175,37.8977409368,57.833067645,2.648272836,28.6260804363,18.9686625863,0.408691047813,3.51285806296,0.762547238057,0.0,0.0,0.0,0.0,35.6563661337,3.1241588903,0.0,0.0,0.0,0.0,0.0,0.660874272983,1.23149950955,3.40118916031,6.7986655438,0.0,0.0,0.0,0.0,14.2156512263,0.0,16.4196126631,16.1014562499,0.0,0.0,
0.0608324201147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60191615603,0.0,29.6648164906,4.888478474,79.4701930364,0.0,0.0,0.0,13.519732399,65.2462485637,0.0,0.0,3.42616112461,8.6957272587,7.07324075891,22.281301801,0.113748092058,0.0,4.51677097208,0.0,10.038697823,0.0,0.0,1.542554575,0.0,0.0,3.27411593623,0.0,0.0,13.232279196,0.0,4.9117455028,0.877117825444,49.8842543521,0.0,0.0,2.04918045241,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.98230682668,0.0,9.18066879268,0.0,17.9357663965,7.06282292322,5.53986151135,17.4575708133,7.37399325488,22.2535407505,2.28830314674,0.0,0.0,0.0,4.89635668943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9416163045,43.6322009453,11.4011894315,0.0183041371568,0.0,102.471707842,0.0,0.0,4.99359741808,82.3434490168,3.10455326307,
