1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,
35.6221664693,30.1032392698,0.0,28.8189099035,6.65051767003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.317263196,0.0,0.0,0.0,0.0,1.59618152348,0.0,6.6244675,1.67603625036,0.0,0.0,0.0,14.1445226156,0.0,0.0,7.44101847836,0.0,0.0,0.0,2.32281215779,0.0,17.317695969,2.80713710956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.09266687817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16728971616,0.509242912029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309326403257,2.06160319504,0.0,0.0,0.587147339516,5.69876615334,0.0,0.0,0.0,0.0,0.0,1.3702014011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01835478125,11.2374272517,31.7340248408,7.63406106706,0.131463721384,0.0,0.43305696456,7.16262471543,0.854657395667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721475194264,0.0,0.0,0.0,0.480601578394,4.12206073674,0.0,0.0,0.0,0.0,0.0,0.0,1.04655433102,0.0,1.06431195787,0.0,0.0,0.0,0.0,2.99702915156,0.0,2.8429387766,1.33124918735,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145603687815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345665447845,0.0,0.0,0.0,0.0,26.416177724,93.0565206927,3.1118488949,0.232163360493,1.9358411565,16.8851552222,3.47442500728,5.02504695822,5.45906367494,0.0,0.0,0.0,0.0,0.0,0.0,8.399067708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.009990135,0.147610037844,0.0,0.0,0.0,0.0,0.0,2.29017305,0.268850903879,10.8268379991,0.0,4.37040360592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162800973778,0.0,0.0,78.1307095845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8831266935,9.22290446165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.29220031222,0.0,0.0,36.689836358,37.2493213946,0.0,0.0,0.0,0.0,0.0,0.0,0.254519832244,0.0,0.0,0.0,0.0,0.0,3.36550886285,0.0,1.60307367313,22.3664375355,16.4240829506,0.165093945239,0.0,0.0,40.5090669488,
1.49559063587,5.22950417704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.72604254599,0.0,0.0,0.0,0.0,0.0,0.355383703124,0.0,0.0,0.0,1.12896711501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.80445429891,0.243806414572,0.0,0.0,0.0,0.0,0.0,5.70363594561,5.62303641326,0.0,0.0,0.0,0.0,0.811158282836,51.3972605026,7.47596516401,0.171524983428,0.0,0.0,2.21835154153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.218019788,0.423362668128,0.0,0.0622423434849,0.0,0.0,0.0,0.0,0.0,0.0,1.04033631253,0.0,0.0,0.0,2.75415199144,0.00745760797515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.99413416,6.683141355,6.470779854,5.54562565,13.601356671,3.689639127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33376450325,0.0,0.0,0.0,0.0,1.07619019703,
0.0,0.0,0.0,0.0,0.0,1.30317148318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5805641148,0.0,0.0,0.0,0.0,0.0,0.0,13.8311272945,28.5558168857,3.15143606031,17.7254285087,33.2317339476,46.8676725618,1.52074945328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3227206548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.7987521357,8.00761560931,0.0,26.120838099,5.97047727976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.566908299401,0.0,0.0,2.35489401938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0694642068126,0.0,0.429128054483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01756451715,0.0,0.909349616456,0.0,0.0,0.0,0.0,0.0,0.0510935074903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.20120424564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,10.6485297555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.790237533241,4.23901682226,0.0,0.0,0.0,1.29954002195,4.38781472928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29483175451,18.9662753071,0.0,2.68583094722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5116596882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183842973927,0.367685947855,2.53013892868,0.0,0.0,0.0,0.0,6.63558234019,14.0542208475,0.0,0.0,0.0,5.62559500218,7.3672199255,0.0,0.0,0.0,0.0,1.15648720786,4.97402874,4.08067198,7.007929533,9.941243742,5.59862139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0657566518,3.049147755,23.5028879434,37.9256565026,12.5961162605,0.0,3.51886942283,0.0,9.3121086,0.0,0.0,2.50773306623,0.0,0.0,4.47111857684,0.0,16.7664498005,26.7189909685,0.0,0.0,0.0,0.0,14.6209742655,4.94882305441,4.44181860288,4.07441990967,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.32190243795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7318913665,0.0,0.0,0.0,2.80281687301,12.6773563179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.116424700879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.2779118411,54.417767596,0.0,9.702762912,0.0,0.0,1.1107778869,3.79487031186,3.69626865161,0.0,0.0,0.0,0.0,0.0,0.0,0.269070419809,0.0,0.0,6.36483778311,1.2878584196,0.0,0.131085589138,0.0,0.0,0.0,0.135110146699,0.0,0.0,0.0,0.0,0.0,0.0,2.76400863938,1.51983933597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23664707146,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32390602523,4.64781205046,0.0,0.0,0.0,0.0,19.2540706185,11.4705101557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.58879884124,0.259778056546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49826754589,2.41711542758,0.0,2.74306065246,0.0,0.0,0.0,0.0,0.0,5.7815720957,0.0,0.0,5.80832664637,16.4661313649,13.901722067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18983288038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.99847262636,10.4158630291,0.0,0.0,0.0,0.0,2.56038173119,0.0,4.11041957025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21402369726,0.218639338843,0.0,7.84167249761,0.0,0.0,0.0,0.0,0.0,0.0,11.19345737,0.0,0.0,0.706837967812,10.0623002036,13.2250908499,0.650164349718,1.308237696,0.0,0.0,0.0768114519357,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.42414992108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01097723685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57624915845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924157040844,0.138191707042,12.6353284139,0.0,0.435879675962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9689753274,0.0,0.0,0.0,1.20773793967,0.0,0.0,0.0296536371361,0.0,0.0,0.0,0.0,0.0,4.76214380455,0.0,3.45335317911,0.0,0.0,0.0,4.992577249,0.0,1.6082059907,0.0,0.0,0.103355880892,0.0,0.0,2.22200748948,0.0,0.0,0.0,0.0,0.0,0.0,8.72219990948,31.6130803822,0.0,0.0,0.0,0.0,7.58787631417,0.0,0.521097895305,2.5084673822,1.33585316807,0.0,2.73619579943,0.0,5.7614425861,0.0,0.08752141446,3.40181918835,0.0,0.0,0.0,1.53997383535,0.0,0.0,0.0,0.0,0.0,0.0,0.593360642112,0.0,0.0,5.28871178826,0.0,0.0,0.0,0.0,0.0,0.0,12.0197995188,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57748983323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.39170694353,10.0555525005,15.065174718,0.133397920052,0.0,0.0,0.0,0.188428163529,0.376856327059,0.0,1.60855418499,0.0,0.0,0.0,0.0,9.39115594838,0.613688055531,6.56444537898,0.0,0.0,0.0,0.0,0.224154604321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15626357164,0.0,0.0,10.8810061527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.884377098,2.27842494983,2.45820961962,0.0,0.0,0.0,0.0,0.0,3.5204313,10.5006924281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53335578945,0.0,0.0,0.0,0.252678133662,0.0,0.0,0.0,0.0,0.616281103653,9.29982303119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0169988710218,0.641347235499,0.0,0.0,0.0,0.0,0.0,0.0,1.58291182023,0.0,0.0,0.0,0.0,
0.0,1.03973406184,0.83991828124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127155496748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736406210191,1.10460931529,0.0,0.0,0.0,0.0,0.0,0.0,0.162620635297,5.569095192,7.822171224,12.7157799591,13.3402476574,11.4143756671,8.75404218912,0.0,0.0,0.0,0.0,0.0,1.48665247445,6.68993613503,0.0,0.0,0.0971687129344,0.0,0.0,0.0,0.0,0.0,0.0,9.71132217206,2.66421040805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.37668485809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.69241109151,4.60729633228,0.333891304386,5.822339121,5.81364447759,4.20937592,13.8270237967,10.873590225,0.88576346034,0.0,0.802723135933,1.82977048155,1.95375429924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48694080891,3.69702444286,18.8057501336,3.84263334503,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25610436,9.02441744,0.0,0.0,0.0,0.0,0.0,0.453317249764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.622120936022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.52360586271,0.0,0.0,0.0,25.0262285627,23.5687457947,6.78359976111,0.0,0.0,4.34272731314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.50278563766,34.3687190755,5.52637299012,11.620618894,3.62076693191,0.122923709993,0.0,0.0,0.0,0.0,0.0,2.3863358724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.41762540178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1978735516,0.291438842942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.01538208786,20.1087030564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,3.47971373401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00317650216383,0.0,0.0,0.0,1.94777337227,0.470699866095,0.0,0.185680990122,0.0,0.0,0.0,0.331800089658,0.0,0.587941673232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.447020486328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32435390091,0.0,0.0,0.0,0.187991173514,0.0,0.162001610355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91920548856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94228668672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31626825904,0.0,0.0,0.0,0.0,0.0,0.0,1.1859903988,0.0,0.0,0.0,0.0,1.0234112426,0.0,0.0,17.8161343181,0.0,0.0,0.0,0.0,0.0,
1.84266002794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.306621805019,0.0,0.0,0.0,0.0572206572986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.026794008,0.0,0.0,0.0,0.0,0.0,0.0,15.906671361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0577986437359,5.70963902146,0.0,0.0,0.0,0.0,0.0,0.0945007825083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7466193544,0.666129369057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9431904024,2.7275179979,14.9389264532,0.0,11.7579780952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.251135107033,2.76248617736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,1.062861859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.786951596824,4.62945027944,2.70183822769,0.0,0.0,0.0,0.0,0.0,0.0,6.954555252,0.0,0.0,1.8671663025,2.10316501731,13.3775987178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392463549023,0.0,8.02337787545,5.37215211724,0.0,0.0,0.0,0.0,0.120313070297,0.0,0.0,0.00202449877904,1.82204890114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68343092141,10.9557197498,1.98805780102,0.0,0.0,0.0,0.0,0.0,0.0529261823664,6.98162864658,0.0,0.0,4.84809614758,0.0,0.0,0.0,0.0,0.0,0.146342340314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46805082892,0.461585721621,0.0,0.0,0.0,0.0,0.0,0.0601565351487,14.7441353936,6.38729364788,0.0,0.0,0.665770884193,6.19785840498,0.801123088278,0.0,0.0,0.0,0.0,0.0,0.0,9.48159542458,0.0,11.7536614829,4.90391447106,0.0,13.441233828,0.0,0.0,5.87654152733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,1.50072317156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2471768215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391316823134,15.2240189201,0.0,0.0,0.0,0.0,1.00723560984,0.0,0.0,0.0,0.0,0.0,6.69609075681,0.24862511174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7560050221,0.0,0.0,0.0,1.00549899672,0.0,0.12648332227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97858010255,5.80810258123,0.0,0.0,0.0,0.380318273371,0.0,1.41418195106,1.47438453923,0.0,0.0,0.0,48.2083802228,0.178292280363,0.0,0.0,0.0,0.0,0.0,0.147901550755,0.0,0.0,0.0,2.64601952447,0.0,0.0,0.0,2.55672792762,0.278726405827,0.0,10.332558631,0.889724788693,0.0,6.2691733647,1.452083276,0.0,3.16497741196,1.91201104558,0.0,11.3803152136,4.36758199785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9146117929,15.2231506136,2.91693117126,0.0,0.0,0.0,1.41273477346,1.03502141977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6971212628,9.74407373111,0.0,62.9535522168,34.6598208834,0.0,0.0,0.0,0.0,4.32921896508,0.0,0.0,0.0,2.81286266358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.07361971187,0.0,0.0,0.0,0.617839157802,0.331657681989,5.51333826986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.156125319295,0.0,0.0,0.0,0.0,0.185091055713,0.0,0.0,0.0,0.0,0.0,1.05203554671,0.0,3.11671323861,0.0,0.0,0.0,0.0,0.0,0.387271895912,0.0,0.0,0.18972557354,0.0,0.0,0.0,1.97198733536,3.6925520786,0.0,0.0,0.0,0.0,0.0,0.0,0.990628185505,0.0,16.9348177969,0.0,4.40047467667,0.0,0.639273802751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715453689532,0.0,0.0,18.5151883759,12.3434589173,0.0,0.0,
0.0,0.0,0.0,2.28222180543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.00596658117,0.0,0.0,0.0,0.0,0.0,0.133344599327,2.30657168879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15574982069,0.0,0.0,0.0,0.0,1.49577854897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26155586146,0.0,0.0,0.0,0.0,5.9500679256,34.0063513831,6.51185452016,0.0,0.0,0.0,0.0,4.15397414859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.01321357027,0.150157614024,0.0,0.0,0.109284595535,3.22433038763,0.0,0.0,4.84997498116,12.5839617421,1.21923344515,0.0,0.0,0.0,1.9769786248,0.0,0.0,0.0,2.21496974664,0.0,0.0,0.0,9.0555476921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.105877552,0.368147045967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29439674711,0.0,0.0,0.0,0.0,0.0,4.45660841315,3.85278928185,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.495494284122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.407013161957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673036732531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71885458631,0.128805305709,0.0,13.4528147749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.383484952,11.34108836,0.0,0.0,0.0,0.0,0.0,2.13573121763,0.0,0.0,0.0,0.0,24.6609942065,10.6357209862,0.0,44.6214650607,17.0110034147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65733468534,0.0,0.0,0.0,0.0,0.0,1.09513520056,0.0,0.0,3.330782259,9.350719782,0.0,1.90510009592,1.52216540327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03883713631,5.9119894708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,11.8507645288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.78575955635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256647047782,0.0,0.0,0.0,0.0,0.0,0.0,2.03924079595,0.0,0.0,1.67575425317,0.0,0.0,2.98569936583,0.0,0.0,0.0,0.0,0.264776139794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34693803405,16.5856703006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92165928651,11.4106322613,0.0,0.0,0.0,4.101491735,0.0,0.0,0.0,0.0,0.0,10.6351749484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8904834873,0.0,0.0,58.0678461843,51.1784407048,0.0,0.0,0.0,0.0563229946491,0.0,0.0,0.353905827202,9.745916586,7.059032568,14.550359768,6.437468246,6.071040558,6.210343646,1.78375504703,11.1385980036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0827724695,31.6037244471,0.0,0.0,0.0,0.0,0.0,13.3245088684,55.9629372473,0.0,0.0,0.0,0.0,0.269918638001,0.0,0.0,0.0,0.0,0.907670425314,5.10433867859,4.46629634377,0.0,1.90395784158,3.72540018994,0.0,5.59391123514,0.0,0.0,0.0,0.0,0.772275285046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3724492078,2.27527756102,7.87151317625,0.0,0.0,0.0,0.0,0.0,0.29403408144,0.0,0.0,6.14217438897,13.1795256603,0.0113313529409,0.0,0.0,0.0,0.0,0.393982425328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6902760631,9.92510298615,0.0,0.0,0.0,0.0891980859703,0.0,0.0,0.0,0.0,21.6237079813,0.0,0.0,0.0,0.0,0.72636877826,0.0255681809948,0.0,1.63345810855,7.36944707672,3.06411405421,0.59039254297,0.0,0.0,0.0,0.0,0.0,1.44373058367,0.0,0.0,0.0,0.0,0.0,5.37106129397,0.0,0.0,0.0,
